cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B55CEAFCB6,,1,AFFIDAMENTO PER ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ANNO 2025 - MINORI D.L. E G.D.,AFFIDAMENTO PER ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ANNO 2025 - MINORI D.L. E G.D.,73000.0,73000.0,L'AQUILA,066049,2025-01-28,AFFIDAMENTO DIRETTO,80007080668,COMUNE DI PIZZOLI,COMUNE DI PIZZOLI,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,AGGIUDICATA,certa
B2BC5976D5,,1,FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO -RETE SAI PER L' INTEGRAZIONE DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE AMPLIAMENTO POSTI DA 18 A 24 LUGLIO- 31 DICEMBRE 2024.,FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO -RETE SAI PER L' INTEGRAZIONE DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE AMPLIAMENTO POSTI DA 18 A 24 LUGLIO- 31 DICEMBRE 2024.,45511.85,45511.85,NUORO,091044,2025-01-30,AFFIDAMENTO DIRETTO,93033380911,UNIONE DEI COMUNI MARGHINE,UFFICIO PLUS,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B54930F673,,1,AMPLIAMENTO DEL PROGETTO SAI 496 PR-3 PER ACCOGLIENZA CITTADINI UCRAINI PERIODO GENNAIO - DICEMBRE 2025. ACCERTAMENTO DEL FINANZIAMENTO ASSEGNATO E AFFIDAMENTO DEL SERVIZIO - IMPEGNO DI SPESA.,AMPLIAMENTO DEL PROGETTO SAI 496 PR-3 PER ACCOGLIENZA CITTADINI UCRAINI PERIODO GENNAIO - DICEMBRE 2025. ACCERTAMENTO DEL FINANZIAMENTO ASSEGNATO E AFFIDAMENTO DEL SERVIZIO - IMPEGNO DI SPESA.,45013.0,45013.0,RIETI,057027,2025-01-28,AFFIDAMENTO DIRETTO,00102420577,COMUNE DI FARA IN SABINA,SETTORE DEMOGRAFICI - CULTURA SPORT INNOVAZ TECNOLOGICA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B55D785761,,1,PROROGA TECNICA_CONVENZIONE_INTEGRA_1.10.24 / 31.12.24,ACCOGLIENZA MIGRANTI OTTOBRE_DICEMBRE2024 - CONVENZIONE,428364.0,428364.0,TREVISO,026059,2025-01-28,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B272CF2766,,1,GESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITA' SITA IN PROVINCIA DI TORINO,SERVIZI,41891.8,41891.8,COMO,013075,2025-01-02,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B272CF2766,,1,GESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITA' SITA IN PROVINCIA DI TORINO,SERVIZI,41891.8,41891.8,COMO,013075,2025-01-02,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B53B225B93,,1,PROCEDURA APERTA PER STIPULAZIONE ACCORDO QUADRO SERVIZIO ACCOGLIENZA N. 900 MIGRANTI IN SINGOLE UNITA' ABITATIVE CON CAPIENZA MASSIMA DI 50 POSTI,PROCEDURA APERTA PER STIPULAZIONE ACCORDO QUADRO SERVIZIO ACCOGLIENZA N. 900 MIGRANTI IN SINGOLE UNITA' ABITATIVE CON CAPIENZA MASSIMA DI 50 POSTI,95154280.2,95154280.2,VERONA,023091,2025-01-20,ND P1_20,80015000237,PREFETTURA DI VERONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
B56448065D,,1,ACCOGLIENZA MSNA IN CASA FAMIGLIA,ACCOGLIENZA MSNA IN CASA FAMIGLIA,6200.0,6200.0,ROMA,058105,2025-01-29,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B556761CC8,,1,"INSERIMENTO MSNA PRESSO LA COMUNITÀ EDUCATIVA RESIDENZIALE ANEMOS 2 DI CESENATICO GESTITA DALLA CROCE D'ORO CESENA O.D.V., CON SEDE LEGALE IN VIA C. MAESTRI 24, 47035 GAMBETTOLA (FC), C.F. 90070680401, P.IVA 04280550403","INSERIMENTO MSNA PRESSO LA COMUNITÀ EDUCATIVA RESIDENZIALE ANEMOS 2 DI CESENATICO GESTITA DALLA CROCE D'ORO CESENA O.D.V., CON SEDE LEGALE IN VIA C. MAESTRI 24, 47035 GAMBETTOLA (FC), C.F. 90070680401, P.IVA 04280550403",18200.0,18200.0,FORLÌ-CESENA,040045,2025-01-27,AFFIDAMENTO DIRETTO,90051070408,UNIONE RUBICONE E MARE,AREA TUTELA MINORI E FAMIGLIA,75310000,,,AGGIUDICATA,certa
B55679360D,,1,"INSERIMENTO MSNA PRESSO LA COMUNITÀ EDUCATIVA RESIDENZIALE ANEMOS 2 DI CESENATICO GESTITA DALLA CROCE D'ORO CESENA O.D.V., CON SEDE LEGALE IN VIA C. MAESTRI 24, 47035 GAMBETTOLA (FC), C.F. 90070680401, P.IVA 04280550403","INSERIMENTO MSNA PRESSO LA COMUNITÀ EDUCATIVA RESIDENZIALE ANEMOS 2 DI CESENATICO GESTITA DALLA CROCE D'ORO CESENA O.D.V., CON SEDE LEGALE IN VIA C. MAESTRI 24, 47035 GAMBETTOLA (FC), C.F. 90070680401, P.IVA 04280550403",18200.0,18200.0,FORLÌ-CESENA,040045,2025-01-27,AFFIDAMENTO DIRETTO,90051070408,UNIONE RUBICONE E MARE,AREA TUTELA MINORI E FAMIGLIA,75310000,,,AGGIUDICATA,certa
B5642F613B,,1,ACCOGLIENZA MSNA IN CASA FAMIGLIA,ACCOGLIENZA MSNA IN CASA FAMIGLIA,12400.0,12400.0,VITERBO,056019,2025-01-29,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B52DC1FD6F,,1,AFFIDAMENTO DEL SERVIZIO DI SOMMINISTRAZIONE DI PRESTAZIONI LAVORATIVE A TEMPO DETERMINATO PER UN CONTINGENTE DI 8 UNITÀ DI PERSONALE APPARTENENTI ALL'AREA DEI FUNZIONARI DA IMPIEGARE PER UN PERIODO STIMATO DI 4 MESI PER LE ESIGENZE DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI ANCONA,SERVIZIO DI SOMMINISTRAZIONE DI PRESTAZIONI LAVORATIVE A TEMPO DETERMINATO PER UN CONTINGENTE DI 8 UNITÀ DI PERSONALE APPARTENENTI ALL'AREA DEI FUNZIONARI DA IMPIEGARE PER UN PERIODO STIMATO DI 4 MESI PER LE ESIGENZE DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI ANCONA,128652.67,128652.67,ANCONA,042002,2025-01-15,AFFIDAMENTO DIRETTO,80007270426,PREFETTURA DI ANCONA,PREFETTURAUTGANCONA,79620000-6,"SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO",,AGGIUDICATA,certa
B54510BC1F,,1,AFFIDAMENTO IN SOMMA URGENZA ALLA ODV LA CASA DEL SOLE DEI SERVIZI PER L ALLOGIAMENTO TEMPORANEO E PER LA ASSISTENZA DEI MIGRANTI IN INGRESSO SUL TERRITORIO NAZIONALE PRESSO LA STRUTTURA DENOMINATA CAS TRE CANCELLI COME DISPOSTO DALLA OCDPC 984 DEL 2023 ED AI SENSI E PER GLI EFFETTI DELL ARTICOLO 140 DEL DECRETO LEGISLATIVO 36 DEL 2023,SERVIZI DI ACCOGLIENZA,443996.4,443996.4,ROMA,058072,2025-01-21,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B53A7C7D6C,,1,PROSECUZIONE CAPACITA DI ACCOGLIENZA RETE SAI SICILIA-AGRIGENTO 92 POSTI CAT. ORDINARI (PROG.664-PR-3) UCRAINA,"INDIVIDUAZIONE SOGGETTO ATTUATORE PER PROSECUZIONE CAPACIT&#224; DI ACCOGLIENZA ED IL SOCCORSO PER 92 POSTI RETE SAI SICILIA-AGRIGENTO CAT. ORDINARI (PROG.664-PR-3) PER LA PROTEZIONE TEMPORANEA DI PERSONE PROVENIENTI DALL&#8217;UCRAINA, DAL 1&#176; FEBBRAIO 2025 AL 31 DICEMBRE 2025. (D.M. N. 56216 DEL 31.12.2024).",1003988.27,1003988.27,AGRIGENTO,084001,2025-01-20,PROCEDURA APERTA,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B554B8A368,,1,ACCOGLIENZA MINORI MSNA OTTOBRE-DICEMBRE 2024 L'ISOLA CHE NON C'È. SAN PIO SOCIETÀ COOPERATIVA SOCIALE,ACCOGLIENZA MINORI MSNA OTTOBRE-DICEMBRE 2024 L'ISOLA CHE NON C'È. SAN PIO SOCIETÀ COOPERATIVA SOCIALE,12880.0,12880.0,CAMPOBASSO,070006,2025-01-24,AFFIDAMENTO DIRETTO,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B561B1AC9C,,1,PROROGA TECNICA_CONVENZIONE_CONSORZIO RESTITUIRE_1.10.24 / 31.12.24,ACCOGLIENZA MIGRANTI OTTOBRE_DICEMBRE 2024 - CONVENZIONE,215694.5,215694.5,TREVISO,026029,2025-01-29,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B554B14208,,1,ACCOGLIENZA MINORI MSNA OTTOBRE-DICEMBRE 2024 PETER PAN. SAN PIO SOCIETÀ COOPERATIVA SOCIALE,ACCOGLIENZA MINORI MSNA OTTOBRE-DICEMBRE 2024 PETER PAN. SAN PIO SOCIETÀ COOPERATIVA SOCIALE,17480.0,17480.0,CAMPOBASSO,070006,2025-01-24,AFFIDAMENTO DIRETTO,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B55CEB6280,,1,PROROGA TECNICA_CONVENZIONE_HILAL VIA CAPITELLO_1.10.24 / 31.12.24,ACCOGLIENZA MIGRANTI OTT_DIC 2024CONVENZIONE,34394.96,34394.96,TREVISO,026091,2025-01-28,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B564246FF9,,1,ACCOGLIENZA MSNA IN CASA FAMIGLIA,ACCOGLIENZA MSNA IN CASA FAMIGLIA,9300.0,9300.0,VITERBO,056050,2025-01-29,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B55B92DD04,,1,PROROGA TECNICA_CONVENZIONE_HILAL 51-100_1.10.24 / 31.12.24,ACCOGLIENZA MIGRANTI OTTOBRE_DICEMBRE2024,268573.41,268573.41,TREVISO,026086,2025-01-28,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B520B4FC26,,1,SERVIZIO ACCOGLIENZA RESIDENZIALE DI UN MINORE STRANIERO NON ACCOMPAGNATO. PERIODO 01.01.2025 - 01.06.2025,SERVIZIO ACCOGLIENZA RESIDENZIALE DI UN MINORE STRANIERO NON ACCOMPAGNATO. PERIODO 01.01.2025 - 01.06.2025,15200.0,15200.0,UDINE,030129,2025-01-10,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5577C429E,,1,SERVIZIO DI ACCOGLIENZA PER 10 POSTI IN EMERGENZA PER MSNA DAL 31/01/2025 AL 15/06/2025 - GARA UTDA,SERVIZIO DI ACCOGLIENZA PER 10 POSTI IN EMERGENZA PER MSNA DAL 31/01/2025 AL 15/06/2025 - GARA UTDA,115600.0,115600.0,MODENA,036005,2025-01-27,AFFIDAMENTO DIRETTO,03069890360,UNIONE DELLE TERRE D ARGINE,ASSISTENZA SOCIALE,85311300,,,AGGIUDICATA,certa
B540F8F20B,,1,"SERVIZIO DI ACCOGLIENZA A FAVORE DI 36 PERSONE VULNERABILI SFOLLATE DALL'UCRAINA, PER IL PERIODO INTERCORRENTE DAL 01/02 AL 28/02/2025 DA SVOLGERSI NELLA STRUTTURA DI LEVICO TERME NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE","SERVIZIO DI ACCOGLIENZA A FAVORE DI 36 PERSONE VULNERABILI SFOLLATE DALL'UCRAINA, PER IL PERIODO INTERCORRENTE DAL 01/02 AL 28/02/2025 DA SVOLGERSI NELLA STRUTTURA DI LEVICO TERME NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE",35280.0,35280.0,TRENTO,022205,2025-01-21,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,98341100,,,AGGIUDICATA,certa
B55D3F02A7,,1,PROROGA TECNICA_CONVENZIONE_CIVICO 1_1.10.24 / 31.12.24,ACCOGLIENZA MIGRANTI OTT_DIC2024 ATTO AGGIUNTIVO,177762.47,177762.47,TREVISO,026086,2025-01-28,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B55B1B6405,,1,"AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA PER UN TOTALE DI N. 50 POSTI IN FAVORE DI CITTADINI STRANIERI EXTRA-COMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE RICETTIVE TEMPORANEE UBICATE NEL TERRITORIO DELLA PROVINCIA DI REGGIO EMILIA, PER UN PERIODO DI MASSIMO DI 2 MESI. DECORRENZA DALL'1/1/2025 AL 28/2/2025.","AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA PER UN TOTALE DI N. 50 POSTI IN FAVORE DI CITTADINI STRANIERI EXTRA-COMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE RICETTIVE TEMPORANEE UBICATE NEL TERRITORIO DELLA PROVINCIA DI REGGIO EMILIA, PER UN PERIODO DI 2 MESI. DECORRENZA DALL'1/1/2025 AL 28/02/2025.",97704.0,97704.0,REGGIO NELL'EMILIA,035033,2025-01-28,AFFIDAMENTO DIRETTO,80011890359,PREFETTURA DI REGGIO EMILIA,U.T.G. REGGIO EMILIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B5532DE746,,1,2025 - SERVIZIO ACCOGLIENZA MSNA IN C.D. PROSIEGUO AMMINISTRATIVO PER NEOMAGGIORENNI,2025 - SERVIZIO ACCOGLIENZA MSNA IN C.D. PROSIEGUO AMMINISTRATIVO PER NEOMAGGIORENNI,53800.0,53800.0,UDINE,030023,2025-01-27,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B206359E30,,1,COMUNITA MSNA 2 SEMESTRE ,COMUNITA MSNA 2 SEMESTRE,18400.0,18400.0,COMO,013064,2025-01-16,AFFIDAMENTO DIRETTO,00550440135,COMUNE DI CERMENATE,AFFARI GENERALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B51354C080,,1,SIPROIMI (SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE) PROSECUZIONE SERVIZIO DI ACCOGLIENZA ORDINARIA DEL COMUNE DI TRICASE PER IL PERIODO 01.01.2025-31.12.2026,PROCEDURA APERTA PER L&#8217;INDIVIDUAZIONE DELL&#8217;ENTE ATTUATORE DEL PROGETTO SIPROIMI (SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE) PROSECUZIONE SERVIZIO DI ACCOGLIENZA ORDINARIA DEL COMUNE DI TRICASE PER IL PERIODO 01.01.2025 - 31.12.2026,1102479.54,1102479.54,LECCE,075088,2025-01-02,PROCEDURA APERTA,81000410753,COMUNE DI TRICASE,SETTORE SERVIZI SOCIO-CULTURALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B5643BA2F9,,1,ACCOGLIENZA MSNA IN CASA FAMIGLIA,ACCOGLIENZA MSNA IN CASA FAMIGLIA,6200.0,6200.0,RIETI,057016,2025-01-29,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B56265D7BE,,1,PROROGA INSERIMENTO MSNA PRESSO STRUTTURA DI COOPERATIVA SOCIALE OLTRE L'ORIZZONTE ,PROROGA INSERIMENTO MSNA PRESSO STRUTTURA DI COOPERATIVA SOCIALE OLTRE L'ORIZZONTE ,21000.0,21000.0,FERRARA,038008,2025-01-29,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,AREA TUTELA MINORI,85310000,,,AGGIUDICATA,certa
B55AFC1694,,1,PROROGA TECNICA_CONVENZIONE_HILAL 0-50_1.10.24 / 31.12.24,ACCOGLIENZA MIGRANTI OTTOBRE_DICEMBRE2024 - CONVENZIONE,154777.32,154777.32,TREVISO,026086,2025-01-28,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B55D8C1C25,,1,PROROGA TECNICA_ATTO AGGIUNTIVO_INTEGRA_1.10.24 / 31.12.24,ACCOGLIENZA MIGRANTI OTTOBRE_DICEMBRE 2024 ATTO AGGIUNTIVO,342691.2,342691.2,TREVISO,026092,2025-01-28,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
B5532A3696,,1,PROG. SAI CAT. MSNA - PAGAMENTO QUOTA PARTECIPAZIONE CORSO DIRITTO E NORMATIVA DELLE MIGRAZIONI,PROG. SAI CAT. MSNA - PAGAMENTO QUOTA PARTECIPAZIONE CORSO DIRITTO E NORMATIVA DELLE MIGRAZIONI,265.0,265.0,PESCARA,068024,2025-01-24,AFFIDAMENTO DIRETTO,91071530686,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO - DIREZIONE,80500000-9,SERVIZI DI FORMAZIONE,,AGGIUDICATA,certa
